                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      732                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.4225946521387542E+007                  9.2428427012015425E+005                  4.5605716038766404E+003                  4.5939985101803971E-001                  1.0857004760183939E+000                 -2.2504569468063464E+000                  6.9999401818869267E-001                  3.5779060606020220E-005                  2.7997020264216471E-001                  3.4468827096314479E-003                  1.0103435005377505E-003                  9.3805276452367421E-003                  2.0850244238750375E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999938749065249E-001                  3.0410135144171799E-005                  2.7997020237161824E-001                  3.4468833452783931E-003                  1.0103427590243616E-003                  9.3805276451513764E-003                  2.0850244238750358E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1321972579721847E+004                  4.7215003907354861E+007                  2.1767529915039787E+010                  5.5394637612635623E-003                  5.5394637612635623E-003                  0.0000000000000000E+000                  2.2214937232159070E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4893672994333950E+014                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20230515"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      26                  9.9999999981087506E-001                  3.5629820088596817E-002                  3.7805818456850822E+000                 -6.2932115345018893E+000                  5.2911075074679630E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  7.4750067891610044E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999980306253E-001                  3.5627371419359830E-002                  3.7861072085432075E+000                 -6.2877049553122513E+000                  5.3021720383304407E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  7.5704542596263314E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999979525001E-001                  3.5624953561056640E-002                  3.7944060934294188E+000                 -6.2799668502256845E+000                  5.3182579483440824E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  7.7066454912833511E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999977962506E-001                  3.5620203124868716E-002                  3.8026839265193533E+000                 -6.2727829304676641E+000                  5.3337699351980206E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  7.8352759867630486E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999977181253E-001                  3.5617866816290922E-002                  3.8081178299895768E+000                 -6.2682093461622559E+000                  5.3438119743791450E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  7.9182842055074213E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999976400000E-001                  3.5615554945320128E-002                  3.8134625484973168E+000                 -6.2637746016895779E+000                  5.3536272597025514E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  7.9996125215367989E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999975618747E-001                  3.5613266525253644E-002                  3.8186985107824740E+000                 -6.2594493871415420E+000                  5.3632258083239002E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  8.0797370235382798E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999974837495E-001                  3.5611000747208861E-002                  3.8238123345935948E+000                 -6.2552112026642641E+000                  5.3726169879180725E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  8.1590279903326031E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999974056231E-001                  3.5608756937907604E-002                  3.8287959691390938E+000                 -6.2510435014315391E+000                  5.3818095716334557E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  8.2377593587321663E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999973274989E-001                  3.5606534524019524E-002                  3.8360497634722805E+000                 -6.2449296455295515E+000                  5.3952438731623404E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  8.3546324768205527E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999971712494E-001                  3.5602151730713232E-002                  3.8452064745213641E+000                 -6.2368939615920764E+000                  5.4125339844023266E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  8.5107700040342168E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999970150000E-001                  3.5597849156860491E-002                  3.8538331231815586E+000                 -6.2290013710152214E+000                  5.4291626635974701E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  8.6669684140911121E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999968587505E-001                  3.5593623944563314E-002                  3.8619515966894133E+000                 -6.2212257888106324E+000                  5.4451786699272207E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  8.8236552327176715E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999967025011E-001                  3.5589473586979121E-002                  3.8695877024888823E+000                 -6.2135497494168899E+000                  5.4606255616411383E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  8.9811154916200019E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999965462527E-001                  3.5585395825501839E-002                  3.8767688705191374E+000                 -6.2059617226496444E+000                  5.4755424104152342E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  9.1395329541514428E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999963900021E-001                  3.5581388580280843E-002                  3.8868600661642518E+000                 -6.1948437198374551E+000                  5.4969996816510447E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  9.3767090406693140E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999960775021E-001                  3.5573576339112976E-002                  3.8958685994827769E+000                 -6.1836717378777060E+000                  5.5174479725733532E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  9.6212390564302558E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999959212527E-001                  3.5569769267091191E-002                  3.9015110198189067E+000                 -6.1763915148444930E+000                  5.5305645985672944E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  9.7840098505839351E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999957650032E-001                  3.5566025384709599E-002                  3.9068359776591293E+000                 -6.1691875533697980E+000                  5.5432970932392296E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  9.9477871131960162E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999956087549E-001                  3.5562342998169398E-002                  3.9118675940571381E+000                 -6.1620613369473487E+000                  5.5556673223468724E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.0112495091747535E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999954525043E-001                  3.5558720450447459E-002                  3.9189888177154035E+000                 -6.1516007309036693E+000                  5.5735866854940168E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.0359225092157611E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999951400043E-001                  3.5551647517382913E-002                  3.9275467196758829E+000                 -6.1378270688635448E+000                  5.5963854582732990E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.0693307755963969E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999948275042E-001                  3.5544795053199303E-002                  3.9352827170326239E+000                 -6.1243878633012043E+000                  5.6180481779444458E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.1029664581287512E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999945150053E-001                  3.5538151080897251E-002                  3.9423142348893245E+000                 -6.1112870891764590E+000                  5.6386827321559219E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.1367736535706113E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999942025042E-001                  3.5531704244108848E-002                  3.9487392813163154E+000                 -6.0985248416472819E+000                  5.6583823326439946E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.1707038403933227E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999938900042E-001                  3.5525443823842220E-002                  3.9546395824866307E+000                 -6.0860981287551388E+000                  5.6772280621308777E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.2047152835579144E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999935775041E-001                  3.5519359738567555E-002                  3.9600834098269564E+000                 -6.0740010728604030E+000                  5.6952908916081757E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.2387737767237854E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999932650041E-001                  3.5513442538700903E-002                  3.9638723076553863E+000                 -6.0651069051533009E+000                  5.7083621849877080E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.2644277083106628E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999931087558E-001                  3.5510543825161153E-002                  3.9663040449095552E+000                 -6.0592988250352429E+000                  5.7168630336805242E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.2814664567540537E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999929525052E-001                  3.5507683562889310E-002                  3.9698194441842762E+000                 -6.0507610066614008E+000                  5.7293105547326828E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.3069311403529091E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999926400052E-001                  3.5502074236136820E-002                  3.9763779661342107E+000                 -6.0342352129635035E+000                  5.7531850647754839E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.3576677766289262E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999920150040E-001                  3.5491273843210630E-002                  3.9821824801986101E+000                 -6.0181613365871645E+000                  5.7758174214101903E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.4089067855891674E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999917025051E-001                  3.5486069574759624E-002                  3.9858226474493210E+000                 -6.0078459854738231E+000                  5.7902765682593129E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.4428038807520237E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999913900051E-001                  3.5480987280936106E-002                  3.9909745196532014E+000                 -5.9929274785374735E+000                  5.8111018315828744E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.4932757955767295E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999907650050E-001                  3.5471165423766292E-002                  3.9971707845334810E+000                 -5.9737899459680071E+000                  5.8374033237943364E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.5606163529371225E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999901400038E-001                  3.5461766353135679E-002                  4.0013970399388734E+000                 -5.9599813124658585E+000                  5.8561357905381692E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.6110850148853936E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999898275060E-001                  3.5457213672232313E-002                  4.0040850962726413E+000                 -5.9510769103001122E+000                  5.8681902621162179E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.6444920979017028E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999895150049E-001                  3.5452753246331334E-002                  4.0079392734542774E+000                 -5.9381414854032446E+000                  5.8856676286590108E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.6942611475274700E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999888900049E-001                  3.5444093790932212E-002                  4.0132665462162089E+000                 -5.9194970970435818E+000                  5.9106336705032954E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.7686586293009589E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999881087553E-001                  3.5433723647848858E-002                  4.0173107934787460E+000                 -5.9045634285230255E+000                  5.9303973317593197E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.8305998581784923E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999877181300E-001                  3.5428713573683671E-002                  4.0198848170353445E+000                 -5.8949613440351447E+000                  5.9430910688426097E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.8715686882515218E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999873275047E-001                  3.5423812887009312E-002                  4.0235780158277867E+000                 -5.8810495308955266E+000                  5.9614628257766311E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.9325585127264914E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999865462563E-001                  3.5414320035023365E-002                  4.0269920250325058E+000                 -5.8675617584585238E+000                  5.9790903608150971E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  1.9935873215867910E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999861556310E-001                  3.5409718528068061E-002                  4.0291792181497739E+000                 -5.8588598245402350E+000                  5.9904571805227809E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  2.0339810012785921E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999857650057E-001                  3.5405208161736611E-002                  4.0323365408796272E+000                 -5.8462125327172894E+000                  6.0069690096817689E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  2.0941531857262974E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999849837551E-001                  3.5396445936161890E-002                  4.0362638257815160E+000                 -5.8299571944556074E+000                  6.0280530835428925E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  2.1741145432705311E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999842025056E-001                  3.5388005111172752E-002                  4.0390232227134684E+000                 -5.8181955132534791E+000                  6.0432216249781323E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  2.2338695242093992E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999838118803E-001                  3.5383897285148160E-002                  4.0408036067975326E+000                 -5.8105758964526677E+000                  6.0530477989200353E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  2.2734551674884057E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999834212550E-001                  3.5379860788079483E-002                  4.0433908011562991E+000                 -5.7994590808291751E+000                  6.0673829001234987E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  2.3324720245435051E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999826400054E-001                  3.5371991495724987E-002                  4.0466463117736797E+000                 -5.7851151606821478E+000                  6.0857900712361905E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  2.4108916237255499E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999818587570E-001                  3.5364377458686244E-002                  4.0497252077151842E+000                 -5.7713144481488179E+000                  6.1034499041234094E+000                  6.9999999442220751E-001                  2.8000000557779264E-001                  1.9999999999999796E-002                  2.4888306005988100E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
