                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      700                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.3819023925315014E+003                  1.1306301305660855E+000                  1.8449646084937210E+000                 -4.0624166965627859E+000                  6.9999999998279727E-001                  2.9797652453919623E-005                  2.7997020236474879E-001                  3.4468833607861154E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999860396E-001                  2.9797636647610010E-005                  2.7997020236474884E-001                  3.4468833607861266E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5080668950708379E+004                  1.1289437761770241E+007                  8.8446254258173580E+009                  1.1938660343933729E-005                  1.1938660343933734E-005                  0.0000000000000000E+000                  4.7775336984899334E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20230515"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  9.9999999988900001E-001                  2.6596627109454801E-001                  3.6553452203511756E+000                 -6.7394615395318658E+000                  4.7183482444555889E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6737639936227680E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999985774990E-001                  2.6596069621539176E-001                  3.6590625571906008E+000                 -6.7236251604076447E+000                  4.7379866740018333E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7731029719908064E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999982650001E-001                  2.6595532075700468E-001                  3.6647919113079990E+000                 -6.7015926975962783E+000                  4.7658747559402732E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9174791885459694E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999976400000E-001                  2.6594510109742159E-001                  3.6708276656730114E+000                 -6.6815479700846812E+000                  4.7920819549760338E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0553514159703360E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999973275000E-001                  2.6594022149592933E-001                  3.6749194538280672E+000                 -6.6690869367182399E+000                  4.8087148621255134E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1443269312689945E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999970150000E-001                  2.6593547975574400E-001                  3.6790796983984739E+000                 -6.6573039241219041E+000                  4.8247348651971009E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2308438996081464E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999967024988E-001                  2.6593086478686667E-001                  3.6832997350239007E+000                 -6.6461463976739594E+000                  4.8401855394078348E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3149620067186475E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999963900010E-001                  2.6592636673022940E-001                  3.6896888048421252E+000                 -6.6304441911064700E+000                  4.8623782647444695E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4370668877235560E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999957649999E-001                  2.6591768967280982E-001                  3.6983559595938540E+000                 -6.6113009287049973E+000                  4.8903097719186350E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5920322595953652E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999951399998E-001                  2.6590938629728417E-001                  3.7070468749734506E+000                 -6.5938506799080283E+000                  4.9165548609934611E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7393734312928313E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999945149987E-001                  2.6590140949456931E-001                  3.7135307659299603E+000                 -6.5817078893665872E+000                  4.9352489449958483E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8454533366341475E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999942025009E-001                  2.6589753090479629E-001                  3.7178137364705384E+000                 -6.5740005597785798E+000                  4.9472795028582581E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9143411544374077E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999938899997E-001                  2.6589372043913639E-001                  3.7241733163672031E+000                 -6.5629707037882223E+000                  4.9647232509795485E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0150783513839593E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999932649997E-001                  2.6588629033240263E-001                  3.7325428325153487E+000                 -6.5491824233307412E+000                  4.9869439572726018E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.1446634590556562E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999926399996E-001                  2.6587909205275517E-001                  3.7408168831603592E+000                 -6.5363705820131273E+000                  5.0080842333903579E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.2688184647927661E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999920149996E-001                  2.6587210268077333E-001                  3.7470205907346443E+000                 -6.5274040573105383E+000                  5.0232913497687308E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.3579161410697881E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999917024995E-001                  2.6586867928386754E-001                  3.7511635470168958E+000                 -6.5217197722678533E+000                  5.0331417398345426E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.4153601282043515E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999913899995E-001                  2.6586530032292299E-001                  3.7574269444369901E+000                 -6.5136470737563474E+000                  5.0475111129324750E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.4982448577741189E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999907649995E-001                  2.6585866662810365E-001                  3.7660724789728999E+000                 -6.5038871230346924E+000                  5.0659604552409725E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.6005340415954784E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999901400005E-001                  2.6585218005647820E-001                  3.7728073783019429E+000                 -6.4973144154642046E+000                  5.0793014589688985E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.6707271171115830E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999898274994E-001                  2.6584898537887819E-001                  3.7773570261398439E+000                 -6.4932147106744011E+000                  5.0879733426174791E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.7150512784578399E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999895149994E-001                  2.6584582064737072E-001                  3.7842569505835506E+000                 -6.4874574673503655E+000                  5.1006652595295101E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.7780071987757856E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999888899993E-001                  2.6583957433441568E-001                  3.7947664324452015E+000                 -6.4796537055815389E+000                  5.1190346974711822E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.8646863626828528E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999881087498E-001                  2.6583190512027499E-001                  3.8034712255293810E+000                 -6.4736733005791391E+000                  5.1337715150980383E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.9321759320679734E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999877181245E-001                  2.6582812280574702E-001                  3.8091707813749203E+000                 -6.4698560633545412E+000                  5.1433257111840236E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  4.9757427721722520E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999873274992E-001                  2.6582437349271743E-001                  3.8175271447019603E+000                 -6.4643253008596950E+000                  5.1572745792025394E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.0395502182251228E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999865462497E-001                  2.6581696947133482E-001                  3.8255161947033405E+000                 -6.4588672809517913E+000                  5.1707902453453274E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.1033208024248698E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999861556244E-001                  2.6581331355508059E-001                  3.8306723996910907E+000                 -6.4552913615294045E+000                  5.1795728195004758E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.1455382675500533E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999857649990E-001                  2.6580968752634010E-001                  3.8381499147687506E+000                 -6.4500024427340392E+000                  5.1924228116920252E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.2086207781225096E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999849837484E-001                  2.6580252298315532E-001                  3.8475218222287846E+000                 -6.4429361519234725E+000                  5.2089863461640560E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.2941114180229498E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999842025000E-001                  2.6579547372306178E-001                  3.8541127598854197E+000                 -6.4376101952478413E+000                  5.2210079486655916E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.3594732278078379E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999838118747E-001                  2.6579199192660496E-001                  3.8583495369658825E+000                 -6.4340890574075731E+000                  5.2288416204662429E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.4031283597276640E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999834212494E-001                  2.6578853816271564E-001                  3.8644767678007033E+000                 -6.4288468368619078E+000                  5.2403337565311370E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.4687813491378597E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999826399999E-001                  2.6578171326986400E-001                  3.8721229403755810E+000                 -6.4218051566031367E+000                  5.2551992540351877E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.5582281818853568E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999818587504E-001                  2.6577499782994490E-001                  3.8792645009947999E+000                 -6.4147667136106783E+000                  5.2695735893470790E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.6490962981887140E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999810775020E-001                  2.6576839004333519E-001                  3.8859393377612479E+000                 -6.4077368038690166E+000                  5.2834881974314447E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.7413375293910076E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999802962514E-001                  2.6576188806130785E-001                  3.8921846185547673E+000                 -6.4007230554760408E+000                  5.2969715881801402E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.8348681078170450E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999795150019E-001                  2.6575548995625869E-001                  3.8980358381501627E+000                 -6.3937337787692501E+000                  5.3100496984605501E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  5.9295884968313294E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999787337523E-001                  2.6574919371833339E-001                  3.9035262259014614E+000                 -6.3867770681114298E+000                  5.3227461927450932E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.0253948864583287E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999779525039E-001                  2.6574299726533912E-001                  3.9086864892334114E+000                 -6.3798607110838814E+000                  5.3350827210774385E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.1221804939179439E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999771712533E-001                  2.6573689845334902E-001                  3.9159531410523618E+000                 -6.3696675251901125E+000                  5.3529553319658980E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.2676632099237689E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999756087532E-001                  2.6572498304099618E-001                  3.9224622119181052E+000                 -6.3594270865010234E+000                  5.3701232552417304E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.4173027893878799E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999748275037E-001                  2.6571916381472804E-001                  3.9265590237732471E+000                 -6.3527337775840467E+000                  5.3812033196859250E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.5170355610268154E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999740462542E-001                  2.6571343335770697E-001                  3.9304429661645965E+000                 -6.3461075932765283E+000                  5.3920082823910613E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.6172952935549206E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999732650036E-001                  2.6570778944696227E-001                  3.9359635984419885E+000                 -6.3363631199246866E+000                  5.4077286228174355E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.7675470342236242E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999717025045E-001                  2.6569675143953297E-001                  3.9426474770652948E+000                 -6.3235414803685641E+000                  5.4278432616080678E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  6.9704579495212642E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999701400044E-001                  2.6568603373756972E-001                  3.9472255244798826E+000                 -6.3140766716249761E+000                  5.4423419382385640E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.1241391317927324E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999693587549E-001                  2.6568079012236873E-001                  3.9515910106626233E+000                 -6.3048790227068485E+000                  5.4563728478022844E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.2767290098856709E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999677962537E-001                  2.6567052210894238E-001                  3.9569502328129533E+000                 -6.2928243641255737E+000                  5.4744039519779859E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.4816783460343238E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999662337546E-001                  2.6566053448566923E-001                  3.9606683001674599E+000                 -6.2839496413606346E+000                  5.4874535768016788E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.6362448415514014E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999654525051E-001                  2.6565564143452280E-001                  3.9642379176397702E+000                 -6.2753133576909743E+000                  5.5001230623616690E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.7897247724373081E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999638900050E-001                  2.6564604753429377E-001                  3.9686696619877524E+000                 -6.2640136145596790E+000                  5.5164619207626755E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  7.9952081890845206E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999623275038E-001                  2.6563669942314089E-001                  3.9728067653176606E+000                 -6.2530036620292666E+000                  5.5322096388984860E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  8.2006361936736822E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999607650047E-001                  2.6562758473929310E-001                  3.9766827262914552E+000                 -6.2422746515137337E+000                  5.5474075159343847E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  8.4059009452156554E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999592025046E-001                  2.6561869191707760E-001                  3.9803260039642439E+000                 -6.2318171315776931E+000                  5.5620926681651737E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  8.6109168602376574E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999576400045E-001                  2.6561001014356289E-001                  3.9837609283819773E+000                 -6.2216213988939471E+000                  5.5762985755347252E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  8.8156153896422431E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999560775055E-001                  2.6560152931150471E-001                  3.9870084145924367E+000                 -6.2116777521243316E+000                  5.5900555417074376E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  9.0199407722151412E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999545150042E-001                  2.6559323997115125E-001                  3.9900865367380804E+000                 -6.2019765623606382E+000                  5.6033910835999015E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  9.2238489254113051E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999529525041E-001                  2.6558513328469585E-001                  3.9930109995148562E+000                 -6.1925083767037465E+000                  5.6163302629665370E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  9.4273053773485900E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999513900040E-001                  2.6557720098254134E-001                  3.9971811817760470E+000                 -6.1787764814776951E+000                  5.6350450630414137E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  9.7303859043555686E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999482650037E-001                  2.6556182891423324E-001                  4.0022599447521223E+000                 -6.1611261526104881E+000                  5.6588093769990637E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.0134311674930708E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999451400035E-001                  2.6554706752686824E-001                  4.0057624048033489E+000                 -6.1483619396229177E+000                  5.6758186295962068E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.0436831464024866E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999435775044E-001                  2.6553990005723344E-001                  4.0080021557221306E+000                 -6.1401103146323583E+000                  5.6867996748300289E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.0637191293367913E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999420150032E-001                  2.6553286713949870E-001                  4.0112297526861944E+000                 -6.1280951344291967E+000                  5.7027685820820713E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.0935835797257605E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999388900029E-001                  2.6551918413635861E-001                  4.0152318623168881E+000                 -6.1126042470216548E+000                  5.7231887169557751E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.1333283257122405E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999357650016E-001                  2.6550597936545511E-001                  4.0189664756325714E+000                 -6.0977280140953871E+000                  5.7426939984027570E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.1728556296310148E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999326400024E-001                  2.6549321810457771E-001                  4.0233365278201836E+000                 -6.0799699950613899E+000                  5.7659073976972239E+000                  6.9999999999903495E-001                  2.8000000000096509E-001                  2.0000000000000018E-002                  1.2218499502125847E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
